3287,324.83227,63.78635
3288,324.93504,616.22691
3289,325.2709,530.74506
3290,325.28903,918.88608
3291,325.33894,829.9238
3292,325.39071,231.41424
3293,325.58065,984.95349
3294,325.68606,864.74492
3295,325.77767,476.10504
3296,325.89181,205.01926
3297,325.99801,234.7687
3298,326.0949,78.23267
3299,326.18083,66.33202
3300,326.30676,100.93374
3301,326.46857,609.29536
3302,326.55404,117.10046
3303,326.64802,628.91353
3304,326.80359,660.16574
3305,326.84115,830.45169
3306,326.87748,360.10674
3307,327.07083,191.60305
3308,327.1372,99.29336
3309,327.2116,536.91866
3310,327.34369,789.94976
3311,327.51104,131.8425
3312,327.56003,417.43358
3313,327.63321,336.85867
3314,327.78785,489.91572
3315,327.84129,890.97136
3316,327.84977,125.06651
3317,327.94247,878.85253
3318,328.27535,728.32594
3319,328.41258,607.90137
3320,328.41433,674.55981
3321,328.52077,308.24342
3322,328.60289,901.99558
3323,328.68613,530.22559
3324,328.92657,433.19234
3325,328.93473,191.72215
3326,328.94391,322.78717
3327,328.97539,641.45218
3328,329.18408,878.90216
3329,329.19209,306.06237
3330,329.2134,686.3577
3331,329.25281,711.13422
3332,329.37904,142.96346
3333,329.38132,942.82407
3334,329.54655,486.38375
3335,329.57209,791.76199
3336,329.57289,317.18544
3337,329.72325,668.36628
3338,329.76407,823.7619
3339,329.85072,926.60033
3340,329.9092,604.99777
3341,330.01123,206.0993
3342,330.01609,733.28339
3343,330.19402,444.21631
3344,330.32015,469.9958
3345,330.5928,558.13705
3346,330.6935,432.05807
3347,330.93879,738.41429
3348,330.9694,744.21401
3349,331.14787,99.3941
3350,331.26422,970.75419
3351,331.31367,385.55224
3352,331.33065,269.53627
3353,331.3436,728.95058
3354,331.39917,463.05591
3355,331.41692,506.3727
3356,331.43173,387.46718
3357,331.65591,875.45781
3358,331.98342,722.19785
3359,331.98784,220.24273
3360,332.08425,276.1303
3361,332.12053,266.15978
3362,332.52401,745.24837
3363,332.68127,514.735
3364,332.85072,54.57856
3365,332.91648,204.85816
3366,332.96716,863.79578
3367,333.05987,620.19984
3368,333.15086,649.22979
3369,333.20493,950.00428
3370,333.22587,493.77077
3371,333.41256,938.27961
3372,333.52393,599.43627
3373,333.55879,105.57151
3374,333.58533,153.04165
3375,333.60628,255.52458
3376,333.686,695.5295
3377,333.87358,787.05621
3378,333.94012,100.23364
3379,333.9693,296.85566
3380,334.0944,147.40428
3381,334.11025,798.90778
3382,334.11869,641.89525
3383,334.196,674.28193
3384,334.65644,308.06188
3385,335.02393,228.31406
3386,335.22911,143.04874
3387,335.2661,458.61364
3388,335.39187,105.22215
3389,335.50239,453.04591
3390,335.75461,710.06926
3391,335.95288,673.92266
3392,336.01482,215.67238
3393,336.03494,201.94908
3394,336.13011,969.25912
3395,336.19382,84.128
3396,336.32025,513.04326
3397,336.42459,564.28537
3398,336.48932,274.16712
3399,336.61281,956.2015
3400,336.61942,840.65686
3401,336.71794,898.6036
3402,336.77369,680.74734
3403,336.83743,363.95866
3404,337.21615,169.24552
3405,337.42004,177.67118
3406,337.43993,241.90362
3407,337.69692,282.86072
3408,337.88763,269.67987
3409,337.95814,219.95325
3410,338.20801,740.5929
3411,338.40038,669.61094
3412,338.40841,193.6238
3413,338.40926,261.45784
3414,338.41688,531.00156
3415,338.5208,484.87493
3416,338.75228,627.47744
3417,338.81522,951.62981
3418,338.85212,140.13773
3419,338.88029,775.01031
3420,339.00126,713.88287
3421,339.05233,899.49454
3422,339.15257,789.56549
3423,339.15836,614.48041
3424,339.16687,186.0553
3425,339.2144,309.08411
3426,339.78723,937.43016
3427,339.84546,106.43225
3428,339.86627,893.17964
3429,339.93685,859.40363
3430,339.98481,552.62396
3431,340.19096,205.49219
3432,340.29118,454.4487
3433,340.32907,994.47127
3434,340.40787,239.20388
3435,340.44426,363.46197
3436,340.46807,300.28002
3437,340.53682,833.04841
3438,340.60156,354.02149
3439,340.73402,897.53401
3440,340.833,864.3671
3441,340.90672,338.24661
3442,341.09265,334.81853
3443,341.144,865.11763
3444,341.25253,195.47815
3445,341.30866,106.25635
3446,341.32362,738.37746
3447,341.405,750.13185
3448,341.40585,496.96632
3449,341.47538,213.73947
3450,341.49978,726.93275
3451,341.58843,434.31688
3452,341.59564,975.51355
3453,341.6677,406.37124
3454,341.81761,890.23094
3455,341.99422,901.89759
3456,342.00192,939.4466
3457,342.16631,539.84167
3458,342.22322,397.12799
3459,342.35345,784.60821
3460,342.35587,189.67568
3461,342.37664,778.64949
3462,342.44995,258.83692
3463,342.53863,679.57412
3464,342.75652,995.59627
3465,342.77627,246.2034
3466,342.85354,391.28862
3467,342.97815,222.56845
3468,343.16456,23.61077
3469,343.31253,133.97042
3470,343.36395,491.4212
3471,343.49306,410.89119
3472,343.53121,910.56377
3473,343.54572,168.91863
3474,343.99606,273.94265
3475,344.01989,179.43968
3476,344.02117,32.48174
3477,344.18678,97.06906
3478,344.19465,852.17476
3479,344.20152,975.81901
3480,344.22766,455.53923
3481,344.43626,120.85211
3482,344.53741,756.99089
3483,344.54601,900.23043
3484,344.6481,847.60027
3485,344.92138,352.49513
3486,345.03937,783.58028
3487,345.10797,590.66431
3488,345.15717,84.43989
3489,345.20279,744.4632
3490,345.50087,698.80632
3491,345.81668,464.66112
3492,345.87989,43.27277
3493,346.09642,420.84659
3494,346.13862,721.28713
3495,346.18535,805.08975
3496,346.26416,769.18869
3497,346.26795,838.1211
3498,346.31079,848.33784
3499,346.41613,127.19923
3500,346.46366,20.81349
3501,346.49839,447.39123
3502,346.5109,236.10953
3503,346.62541,769.51406
3504,346.63038,461.701
3505,346.66184,939.67827
3506,346.73926,135.89384
3507,346.76745,682.48739
3508,347.19365,707.25249
3509,347.30662,705.56313
3510,347.41484,297.33356
3511,347.42605,945.34277
3512,347.42834,966.48421
3513,347.63459,648.77863
3514,347.64093,442.00523
3515,347.68002,787.4681
3516,347.81811,362.31708
3517,347.8778,224.62932
3518,347.90192,574.14341
3519,347.94434,256.51841
3520,347.96593,466.19888
3521,348.14274,332.99703
3522,348.20693,485.15659
3523,348.44283,476.36042
3524,348.49135,528.29443
3525,348.66874,254.23391
3526,348.67873,603.00611
3527,348.75077,802.69561
3528,348.84286,64.27619
3529,348.87365,53.52944
3530,349.06662,839.97938
3531,349.09713,700.83696
3532,349.09837,252.52788
3533,349.27748,533.13549
3534,349.33928,850.20903
3535,349.36286,852.53976
3536,349.62645,809.85055
3537,349.74857,385.3439
3538,349.87222,701.77278
3539,349.93452,637.20106
3540,350.10365,91.30601
3541,350.22522,937.52168
3542,350.30894,619.90817
3543,350.79053,917.73803
3544,351.12936,82.48908
3545,351.52106,698.07712
3546,351.68736,90.8521
3547,351.77456,358.83594
3548,351.87752,96.83161
3549,351.90956,81.8534
3550,352.06795,973.04217
3551,352.13095,388.93723
3552,352.14797,314.82757
3553,352.21685,272.78172
3554,352.35402,638.70793
3555,352.41371,153.71143
3556,352.45983,585.47915
3557,352.4671,971.39081
3558,352.48907,347.65479
3559,352.49384,742.4719
3560,352.51297,976.50876
3561,352.58524,812.70836
3562,352.63687,771.72419
3563,352.80613,834.50321
3564,352.83686,673.7023
3565,353.04015,913.74182
3566,353.08635,783.72874
3567,353.09646,93.94831
3568,353.47699,392.96217
3569,353.504,7.58713
3570,353.5189,906.82848
3571,353.76086,74.67271
3572,353.76095,86.72969
3573,353.8293,459.12104
3574,353.85306,794.8772
3575,353.85352,651.50903
3576,354.04703,840.57375
3577,354.12369,915.22262
3578,354.13181,626.29054
3579,354.20484,821.46697
3580,354.20628,209.80072
3581,354.25445,170.38931
3582,354.3058,285.12902
3583,354.69861,605.69751
3584,355.14854,610.90997
3585,355.20312,473.44923
3586,355.26343,121.1841
3587,355.35173,237.72421
3588,355.44102,177.82805
3589,355.45779,854.48643
3590,355.57817,518.93554
3591,355.58568,636.90034
3592,355.83229,128.97809
3593,355.83862,865.01138
3594,355.86385,262.96619
3595,355.89211,35.36908
3596,355.97664,481.01986
3597,356.08683,522.82335
3598,356.11289,519.33293
3599,356.39028,623.71001
3600,356.39379,995.92728
3601,356.5508,172.05295
3602,356.6523,924.47229
3603,356.68632,171.51591
3604,357.23263,791.95122
3605,357.48966,407.08916
3606,357.76772,806.89274
3607,357.80511,216.45734
3608,357.99863,973.5946
3609,358.01302,844.7938
3610,358.08764,973.43536
3611,358.08982,266.39894
3612,358.32026,819.67846
3613,358.32187,336.87499
3614,358.4411,473.52802
3615,358.52904,994.10737
3616,358.65066,626.93087
3617,358.68676,780.63532
3618,358.77052,407.80777
3619,358.83592,422.47727
3620,358.89802,24.09437
3621,358.93138,737.87301
3622,358.99697,754.18572
3623,359.11367,974.03126
3624,359.13219,635.4463
3625,359.22731,502.17185
3626,359.38501,822.48579
3627,359.46273,491.60996
3628,359.6113,951.36117
3629,359.66496,574.06743
3630,359.79449,39.22959
3631,359.95761,971.62678
3632,360.06501,1.67226
3633,360.12428,286.54287
3634,360.21726,350.24004
3635,360.24794,462.32156
3636,360.35189,135.64959
3637,360.4703,287.25195
3638,360.47066,559.54764
3639,360.60134,538.18064
3640,360.67052,620.12475
3641,360.68138,790.07225
3642,360.70938,254.61364
3643,360.95086,372.12418
3644,361.36332,532.11513
3645,361.3831,939.61897
3646,361.38943,973.22464
3647,361.49285,924.97713
3648,361.59515,191.67845
3649,361.67909,947.68802
3650,361.82768,925.64807
3651,361.92209,53.66923
3652,362.12687,45.14446
3653,362.26624,914.20715
3654,362.58163,154.63171
3655,362.60246,880.05165
3656,362.86115,964.94748
3657,362.96181,748.75459
3658,363.12489,703.61775
3659,363.13404,713.84595
3660,363.22496,69.49559
3661,363.27478,719.0196
3662,363.27935,371.8603
3663,363.33649,116.82931
3664,363.70154,674.9117
3665,363.74007,437.32484
3666,364.03276,159.49252
3667,364.13676,315.63157
3668,364.19176,604.09843
3669,364.23198,246.17315
3670,364.36376,262.46861
3671,364.6264,280.18884
3672,364.74773,190.36993
3673,364.76699,416.76798
3674,364.91055,89.21136
3675,364.95546,380.11862
3676,364.96837,217.67337
3677,365.01108,855.66569
3678,365.01488,1.89152
3679,365.02881,416.52347
3680,365.04883,270.25747
3681,365.32361,839.25532
3682,365.43716,949.47071
3683,365.52452,868.59912
3684,365.69636,470.76764
3685,365.85918,876.95994
3686,365.9727,116.003
3687,366.04344,676.16955
3688,366.2301,394.23782
3689,366.27623,647.17643
3690,366.34517,897.15082
3691,366.43063,695.7618
3692,366.44873,560.22805
3693,366.44942,754.55871
3694,366.48866,544.29278
3695,366.6836,101.50419
3696,366.70833,483.14135
3697,367.13506,906.84327
3698,367.28419,692.74973
3699,367.29232,949.91366
3700,367.32005,852.51649
3701,368.02584,346.89651
3702,368.36126,626.12578
3703,368.36247,492.41157
3704,368.45843,641.14407
3705,368.48809,316.6926
3706,368.54548,671.93292
3707,368.66558,606.41408
3708,369.15926,757.58568
3709,369.37683,241.14223
3710,369.44352,125.27053
3711,369.54397,983.15012
3712,369.64333,485.80331
3713,369.78783,224.23175
3714,369.95165,61.55073
3715,370.07609,833.62214
3716,370.2743,122.66069
3717,370.32371,802.29669
3718,370.34006,182.10079
3719,370.37079,562.28087
3720,370.50732,918.56071
3721,370.60455,529.74677
3722,370.65388,233.53187
3723,370.74486,483.17541
3724,370.75271,8.92263
3725,370.84511,198.59453
3726,370.84624,244.52472
3727,370.85159,677.57135
3728,370.8888,893.49589
3729,370.96452,783.69745
3730,370.97341,841.82031
3731,371.32384,250.10489
3732,371.50439,862.17242
3733,371.88887,515.64112
3734,372.00061,269.40448
3735,372.22644,614.55833
3736,373.02352,337.0824
3737,373.31362,93.12126
3738,373.45613,875.20389
3739,373.45819,635.22011
3740,373.48525,856.51224
3741,373.4938,287.17201
3742,373.68284,196.13858
3743,373.75674,299.00914
3744,373.89871,636.0689
3745,373.96983,938.25476
3746,374.08353,516.39421
3747,374.29297,397.95803
3748,374.29438,155.50077
3749,374.46523,461.7635
3750,374.49584,499.09345
3751,374.68163,719.85876
3752,374.91772,552.88244
3753,375.13301,377.05938
3754,375.17224,846.29278
3755,375.29897,986.94948
3756,375.35695,205.78079
3757,375.54429,161.50442
3758,375.60534,103.07326
3759,375.61861,477.22656
3760,375.62379,145.00666
3761,375.72336,785.5204
3762,375.7781,294.79133
3763,375.81787,181.25941
3764,375.87242,649.54394
3765,375.95179,765.33077
3766,376.01286,153.17389
3767,376.09176,920.10919
3768,376.31471,128.94501
3769,376.36249,539.54524
3770,376.52072,685.63852
3771,376.532,974.74851
3772,376.68989,398.6083
3773,377.10155,122.24026
3774,377.39484,894.45557
3775,377.58004,411.04546
3776,377.62907,100.09805
3777,377.67572,460.9981
3778,377.68446,168.36628
3779,377.80915,542.2267
3780,378.61192,785.75883
3781,378.90765,528.90407
3782,379.13781,996.2507
3783,379.28772,129.41182
3784,379.36815,192.22288
3785,379.5248,889.16065
3786,379.94364,272.72863
3787,380.0494,854.91742
3788,380.09138,981.40058
3789,380.10382,257.01258
3790,380.18144,481.67882
3791,380.23918,905.23697
3792,380.31458,870.61485
3793,380.40091,634.06918
3794,380.45165,74.34071
3795,380.49048,839.93989
3796,380.54536,434.3475
3797,380.64223,150.77557
3798,380.83908,508.59971
3799,380.94637,613.93361
3800,381.24394,177.12749
3801,381.27658,931.69753
3802,381.29721,121.04497
3803,381.35643,592.21008
3804,381.37415,700.60873
3805,381.55227,776.86554
3806,381.62815,10.47515
3807,381.74025,110.41478
3808,381.8855,274.25015
3809,381.88805,74.99692
3810,382.03837,111.65033
3811,382.09263,176.39486
3812,382.31154,110.7018
3813,382.41129,97.34484
3814,382.64975,444.90763
3815,382.67056,44.80102
3816,382.68064,446.54232
3817,382.82882,22.70544
3818,382.99711,627.63927
3819,383.11411,646.7458
3820,383.36935,180.60101
3821,383.38032,118.87687
3822,383.41672,412.73519
3823,383.43175,181.63092
3824,383.57136,154.16374
3825,383.7066,593.02544
3826,383.92943,341.19925
3827,383.97188,547.81437
3828,384.02384,167.68508
3829,384.03269,216.27408
3830,384.11253,810.53996
3831,384.2549,510.41625
3832,384.27105,286.65239
3833,384.47086,211.78491
3834,384.48597,307.37894
3835,384.64862,655.54982
3836,384.68236,686.1101
3837,384.92999,587.80477
3838,384.94042,442.48908
3839,384.95152,387.87542
3840,385.04404,667.39939
3841,385.52172,488.56927
3842,385.52201,745.95691
3843,385.598,613.88928
3844,385.70333,659.02391
3845,385.86847,999.62563
3846,386.17071,359.45852
3847,386.24508,429.58316
3848,386.28092,969.24183
3849,386.29599,276.33754
3850,386.36419,923.74883
3851,386.47109,349.59752
3852,386.49389,388.60603
3853,386.56614,353.2355
3854,386.71285,57.65162
3855,386.83423,330.9266
3856,387.02682,541.35634
3857,387.12899,841.63252
3858,387.19062,478.91413
3859,387.20823,619.68173
3860,387.25914,91.20651
3861,387.25988,951.4379
3862,387.68695,811.18494
3863,387.74418,739.19376
3864,387.84764,954.89008
3865,387.86003,879.49406
3866,387.86177,786.26238
3867,388.09569,228.34059
3868,388.1047,249.97686
3869,388.29203,868.42356
3870,388.61654,395.11152
3871,388.71585,332.84694
3872,388.80168,110.98571
3873,388.96611,192.34577
3874,389.05256,405.21388
3875,389.07315,524.75899
3876,389.08191,694.04968
3877,389.1648,295.86223
3878,389.26754,447.80944
3879,389.30916,490.68659
3880,389.44064,945.71581
3881,389.52351,183.52179
3882,389.52373,428.66128
3883,389.71135,53.28363
3884,389.80395,741.93579
3885,389.89651,248.49277
3886,390.14963,408.56078
3887,390.20954,563.70143
3888,390.30487,667.56666
3889,390.4829,50.40964
3890,390.53413,147.60917
3891,390.69239,752.53996
3892,390.95586,530.62554
3893,391.11356,877.35034
3894,391.32583,95.54529
3895,391.41748,144.97373
3896,391.5563,348.92546
3897,391.58373,542.05527
3898,391.60949,521.93415
3899,392.18881,790.69882
3900,392.2417,872.89005
3901,392.46869,25.35513
3902,392.49879,104.99488
3903,392.52114,37.04584
3904,392.55771,48.49869
3905,392.65971,311.39191
3906,392.90182,210.80433
3907,393.00768,96.15931
3908,393.21202,330.8707
3909,393.41977,890.53212
3910,393.43566,48.96438
3911,393.48169,715.31038
3912,393.48767,701.61358
3913,393.50483,666.70293
3914,393.56572,426.71382
3915,393.84429,891.28491
3916,393.90024,704.92349
3917,394.06387,683.70894
3918,394.1703,502.37415
3919,394.19603,245.78905
3920,394.23672,55.16138
3921,394.24737,276.03357
3922,394.39921,609.8665
3923,394.46269,124.60894
3924,394.54912,423.83071
3925,394.72294,367.45306
3926,394.73898,623.01038
3927,394.73998,814.875
3928,394.78991,229.03988
3929,394.83652,300.12703
3930,394.87269,272.41505
3931,394.99846,290.70001
3932,394.9985,515.22684
3933,395.18228,27.22733
3934,395.21263,839.86946
3935,395.33634,942.41281
3936,395.50079,256.11722
3937,395.56943,281.03964
3938,395.77194,30.88413
3939,395.796,83.58465
3940,395.84259,649.38188
3941,395.85972,43.78926
3942,395.96067,628.47607
3943,396.33252,334.31287
3944,396.46327,282.0878
3945,396.57308,201.67132
3946,396.86005,473.04143
3947,396.86248,924.71154
3948,396.86478,915.68498
3949,396.94481,631.20556
3950,397.19593,371.20941
3951,397.26761,486.17449
3952,397.2885,31.45673
3953,397.34782,412.24744
3954,397.42934,129.59453
3955,397.49168,131.82956
3956,397.57874,736.25523
3957,397.58755,355.21035
3958,397.5953,104.28204
3959,397.61896,764.80676
3960,397.6194,833.56319
3961,397.73038,983.47446
3962,397.86037,151.40554
3963,397.89905,748.29343
3964,397.95891,245.96071
3965,397.9696,195.55811
3966,398.01835,804.33875
3967,398.03036,176.80858
3968,398.04873,317.72583
3969,398.17041,448.64848
3970,398.2483,689.27429
3971,398.3172,637.99572
3972,398.32217,668.82325
3973,398.35526,136.26855
3974,398.47571,35.8206
3975,398.51865,753.66694
3976,398.54789,753.77657
3977,398.59932,843.91037
3978,398.6272,1.62563
3979,398.72431,334.14304
3980,398.75216,68.65663
3981,398.93502,20.9026
3982,398.9805,745.17725
3983,399.17668,493.52912
3984,399.26411,790.41302
3985,399.35299,629.69763
3986,399.37966,527.46321
3987,399.4808,451.4313
3988,399.59588,733.8299
3989,399.59695,671.86972
3990,399.70622,223.62832
3991,399.72161,363.02525
3992,399.86953,711.63464
3993,400.54045,210.2312
3994,400.56661,850.12562
3995,400.7101,332.09185
3996,400.79479,24.59719
3997,400.8775,710.2543
3998,401.08974,607.02491
3999,401.3135,803.74866
4000,401.49897,63.63546
4001,401.51324,472.39773
4002,401.54247,117.1504
4003,401.69141,338.0659
4004,401.71583,260.51792
4005,401.81072,658.83202
4006,401.85407,112.80341
4007,401.99265,883.66334
4008,402.02756,943.62272
4009,402.1176,110.72039
4010,402.20883,590.25743
4011,402.23706,151.82999
4012,402.42244,772.4835
4013,402.43092,951.18722
4014,402.72647,660.88444
4015,402.78642,15.42079
4016,402.8631,117.8741
4017,402.96389,74.57869
4018,402.98694,283.96466
4019,403.26174,514.46714
4020,403.41188,154.34785
4021,403.47101,326.71877
4022,403.54294,181.25528
4023,403.56064,887.86621
4024,403.67008,49.31652
4025,403.69159,807.98631
4026,403.70383,952.25511
4027,403.73004,89.07059
4028,403.79626,208.46305
4029,403.88596,670.42946
4030,403.96692,958.93315
4031,404.03043,618.04026
4032,404.05353,798.12773
